timestamp,open,high,low,close,volume
1614787200000,106.972,106.977,106.851,106.872,4665529987.3352
1614789000000,106.872,106.946,106.844,106.929,2939389986.0382
1614790800000,106.93,106.963,106.902,106.953,2454350013.7329
1614792600000,106.952,106.972,106.929,106.954,1949839995.3842
1614794400000,106.954,106.978,106.911,106.924,2340799995.4224
1614796200000,106.924,106.971,106.914,106.959,1525929999.3515
1614798000000,106.96,107.003,106.937,106.984,1377120004.6539
1614799800000,106.984,106.987,106.922,106.968,2194289998.0545
1614801600000,106.968,106.981,106.945,106.962,1424240003.5858
1614803400000,106.961,106.984,106.951,106.982,1071409997.9401
1614805200000,106.981,106.987,106.964,106.985,415190001.2493
1614807000000,106.984,107.026,106.984,107.002,1642700009.5844
1614808800000,106.997,106.997,106.972,106.991,531110000.7296
1614810600000,106.991,107.012,106.977,107.003,713600003.7193
1614812400000,107.005,107.1,106.989,107.088,1234199995.9946
1614814200000,107.086,107.094,107.051,107.069,906350014.925
1614816000000,107.069,107.071,107.001,107.045,2135430006.0272
1614817800000,107.045,107.052,106.965,106.997,2060569995.8801
1614819600000,106.995,107.083,106.984,107.073,1852110006.3324
1614821400000,107.075,107.091,107.019,107.02,1523780000.2098
1614823200000,107.02,107.093,107.008,107.089,1015780009.2697
1614825000000,107.09,107.107,107.068,107.072,700289998.0545
1614826800000,107.072,107.091,107.059,107.081,714010003.0899
1614828600000,107.079,107.091,107.051,107.055,953109994.4115
1614830400000,107.056,107.062,107.007,107.045,1049489996.4333
1614832200000,107.044,107.054,107.03,107.051,1041900003.4332
1614834000000,107.05,107.059,107.035,107.052,635739999.0559
1614835800000,107.051,107.071,107.037,107.06,559659996.0327
1614837600000,107.062,107.129,107.055,107.126,883429996.4905
1614839400000,107.126,107.146,107.098,107.121,1045950004.5776
1614841200000,107.124,107.172,107.103,107.153,1667670008.6594
1614843000000,107.154,107.162,107.115,107.159,1959550009.2506
1614844800000,107.159,107.24,107.134,107.237,2643299983.9783
1614846600000,107.238,107.361,107.237,107.286,3617109966.2781
1614848400000,107.285,107.307,107.268,107.282,2491039995.1935
1614850200000,107.28,107.348,107.255,107.338,2403749998.0927
1614852000000,107.338,107.342,107.309,107.317,2522239974.9756
1614853800000,107.318,107.352,107.297,107.301,2032210011.4822
1614855600000,107.301,107.362,107.301,107.348,2080539989.4714
1614857400000,107.348,107.359,107.318,107.346,2005929985.0464
1614859200000,107.344,107.356,107.331,107.352,1527250003.8147
1614861000000,107.352,107.402,107.337,107.387,2251589996.3379
1614862800000,107.387,107.421,107.355,107.404,2827510017.395
1614864600000,107.404,107.491,107.394,107.479,4075979965.21
1614866400000,107.481,107.482,107.432,107.45,4304659980.7739
1614868200000,107.45,107.459,107.374,107.446,4129069969.1772
1614870000000,107.445,107.576,107.407,107.537,5250159996.0327
1614871800000,107.536,107.647,107.536,107.596,6519520011.9019
1614873600000,107.596,107.634,107.556,107.559,4107860000.6104
1614875400000,107.559,107.595,107.529,107.591,3331640003.2043
1614877200000,107.59,107.791,107.551,107.728,5430950050.354
1614879000000,107.728,107.825,107.708,107.79,7403500000
1614880800000,107.791,107.88,107.775,107.826,5205690048.2178
1614882600000,107.825,107.901,107.816,107.882,4310619993.2098
1614884400000,107.881,107.89,107.775,107.848,3235069999.6948
1614886200000,107.847,107.916,107.83,107.913,2404429990.7684
1614888000000,107.912,107.949,107.887,107.909,3131849990.8447
1614889800000,107.907,107.92,107.873,107.884,1989369997.0245
1614891600000,107.885,107.955,107.883,107.953,996680004.0007
1614893400000,107.954,107.986,107.935,107.972,1157790006.6376
1614895200000,107.972,107.978,107.917,107.956,352719999.1941
1614897000000,107.957,107.995,107.937,107.973,4686759979.248
1614898800000,107.973,108.012,107.936,107.984,1351550005.9128
1614900600000,107.983,107.992,107.946,107.949,864810003.2806
1615420800000,108.451,108.47,108.356,108.435,2251840005.3978
1615422600000,108.435,108.52,108.426,108.493,1904630004.8828
1615424400000,108.493,108.535,108.475,108.479,1718140007.019
1615426200000,108.481,108.541,108.475,108.505,3071130016.3269
1615428000000,108.504,108.532,108.481,108.52,3228419975.2808
1615429800000,108.52,108.585,108.507,108.556,1997920004.8447
1615431600000,108.553,108.569,108.524,108.539,1741720003.1281
1615433400000,108.538,108.557,108.536,108.545,2028720022.2015
1615435200000,108.546,108.548,108.494,108.495,967550000.1907
1615437000000,108.495,108.612,108.495,108.612,2776629999.1608
1615438800000,108.613,108.708,108.61,108.686,1811239990.2344
1615440600000,108.686,108.732,108.65,108.698,1816080003.7384
1615442400000,108.696,108.807,108.693,108.768,2163949994.8025
1615444200000,108.768,108.811,108.732,108.771,1420299996.376
1615446000000,108.771,108.79,108.635,108.644,3099549999.2371
1615447800000,108.644,108.698,108.635,108.656,2509229990.0055
1615449600000,108.658,108.733,108.519,108.519,4145110019.6838
1615451400000,108.52,108.544,108.408,108.434,4246400001.5259
1615453200000,108.433,108.497,108.378,108.484,2957330009.4604
1615455000000,108.482,108.54,108.45,108.471,2737359998.703
1615456800000,108.47,108.502,108.414,108.443,2074050008.7738
1615458600000,108.444,108.449,108.398,108.443,1707549995.4224
1615460400000,108.443,108.507,108.442,108.492,1952599997.5204
1615462200000,108.493,108.501,108.448,108.471,1933080007.5531
1615464000000,108.471,108.577,108.462,108.535,2778079979.8965
1615465800000,108.536,108.6,108.497,108.508,4136530023.5748
1615467600000,108.509,108.543,108.444,108.524,4741269996.6431
1615469400000,108.522,108.614,108.522,108.565,5902639976.5015
1615471200000,108.565,108.693,108.515,108.664,5010389999.3896
1615473000000,108.665,108.713,108.618,108.625,4102520011.9019
1615474800000,108.625,108.673,108.557,108.632,4256830032.3486
1615476600000,108.632,108.632,108.448,108.496,4527580024.7192
1615478400000,108.497,108.529,108.425,108.463,2557080026.6266
1615480200000,108.463,108.496,108.42,108.439,2357290012.3596
1615482000000,108.439,108.478,108.43,108.471,1398670010.5667
1615483800000,108.469,108.546,108.459,108.531,1983939999.5804
1615485600000,108.531,108.531,108.355,108.452,4692890031.8146
1615487400000,108.456,108.496,108.427,108.451,3195699995.0409
1615489200000,108.45,108.463,108.417,108.456,2406629983.902
1615491000000,108.454,108.462,108.42,108.458,1115460001.9455
1615492800000,108.456,108.484,108.433,108.441,1760349984.169
1615494600000,108.44,108.455,108.416,108.443,2466149970.0546
1615496400000,108.442,108.483,108.426,108.481,722830001.8311
1615498200000,108.48,108.51,108.476,108.499,1257590002.2984
1615500000000,108.499,108.54,108.491,108.496,1968910008.4305
1615501800000,108.498,108.539,108.497,108.522,850820008.5163
1615503600000,108.523,108.572,108.517,108.541,1333089984.8938
1615505400000,108.54,108.582,108.515,108.573,630780000.2098
1615507200000,108.572,108.583,108.516,108.545,2214879997.2534
1615509000000,108.546,108.619,108.542,108.617,1952210004.8065
1615510800000,108.616,108.696,108.608,108.684,2224840000.1526
1615512600000,108.685,108.713,108.632,108.652,2408349987.03
1615514400000,108.652,108.751,108.646,108.731,2593949985.5042
1615516200000,108.729,108.784,108.727,108.77,2860970011.7111
1615518000000,108.775,108.78,108.722,108.728,1258150000.2146
1615519800000,108.727,108.743,108.693,108.705,1101159997.9401
1615521600000,108.704,108.739,108.665,108.699,1423610012.2929
1615523400000,108.697,108.73,108.676,108.719,1108789998.5313
1615525200000,108.719,108.764,108.709,108.761,1125080006.8378
1615527000000,108.759,108.767,108.734,108.745,984400004.3869
1615528800000,108.746,108.899,108.745,108.859,2799040008.5449
1615530600000,108.858,108.882,108.81,108.858,2059399974.823
1615532400000,108.86,109.022,108.844,108.985,3872209991.4551
1615534200000,108.983,109.06,108.942,109.038,4386649963.3789
1615536000000,109.039,109.165,109.033,109.135,5672279983.5205
1615537800000,109.134,109.157,109.053,109.081,3183759983.0627
1615539600000,109.082,109.148,109.069,109.107,2739339992.5232
1615541400000,109.107,109.14,109.072,109.113,2555209993.3624
1615543200000,109.111,109.13,109.064,109.099,3654150005.3406
1615545000000,109.097,109.098,108.99,109.032,2424020019.5313
1615546800000,109.032,109.084,109.023,109.05,2314699993.1335
1615548600000,109.05,109.05,108.923,108.983,2953200019.8364
1615550400000,108.983,108.99,108.904,108.948,1883800000.1907
1615552200000,108.95,108.988,108.925,108.963,1717329999.9237
1615554000000,108.963,109.09,108.962,109.079,3053700012.207
1615555800000,109.075,109.104,108.969,109.08,4381830013.2751
1615557600000,109.079,109.145,109.054,109.055,4599020011.9019
1615559400000,109.056,109.089,108.972,109.002,4942849983.2153
1615561200000,109.002,109.138,108.96,109.089,5141750000
1615563000000,109.089,109.115,108.971,108.983,4870090015.4114
1615564800000,108.982,109.05,108.967,108.996,3232849998.4741
1615566600000,108.997,109.004,108.822,108.868,3471479980.4688
1615568400000,108.868,108.952,108.86,108.952,1870269990.921
1615570200000,108.952,109.046,108.942,109.036,2047650012.97
1615572000000,109.038,109.061,108.999,109.036,1927940006.2561
1615573800000,109.037,109.082,109.029,109.055,1459919996.2616
1615575600000,109.054,109.081,109.032,109.043,1121909999.8474
1615577400000,109.046,109.072,109.036,109.066,1062380014.4196
1615579200000,109.067,109.067,109.035,109.047,786060000.4196
1615581000000,109.047,109.048,109.005,109.007,940689998.6267
1615582800000,109.007,109.044,109.003,109.039,485999997.6158
1615584600000,109.038,109.06,108.951,108.999,1109350002.2888
1615755600000,108.981,109.015,108.947,108.991,55179999.5452
1615757400000,108.996,109.019,108.927,109.007,77819999.5756
1615759200000,109.008,109.06,109.007,109.057,1528689985.2753
1615761000000,109.059,109.082,109.045,109.082,2494919984.8175
1615762800000,109.083,109.131,109.075,109.103,1905839987.7548
1615764600000,109.104,109.146,109.101,109.116,985499999.0463
1615766400000,109.116,109.124,109.024,109.051,1920729997.6349
1615768200000,109.051,109.068,108.988,109.059,2807479993.1049
1615770000000,109.06,109.073,108.931,108.936,2010709998.1308
1615771800000,108.937,109.061,108.914,109.06,3012739992.1417
1615773600000,109.06,109.197,109.03,109.18,3563109999.6567
1615775400000,109.181,109.182,109.116,109.137,2059679990.7684
1615777200000,109.137,109.179,109.123,109.142,1384410000.8011
1615779000000,109.141,109.142,109.109,109.122,1557469994.0681
1615780800000,109.124,109.175,109.116,109.157,967130001.4257
1615782600000,109.154,109.184,109.135,109.178,1100930005.0735
1615784400000,109.178,109.248,109.157,109.209,1544490012.1689
1615786200000,109.207,109.291,109.202,109.283,1931690000.5341
1615788000000,109.284,109.364,109.272,109.286,2232160008.4305
1615789800000,109.286,109.322,109.244,109.25,1518450011.2534
1615791600000,109.249,109.27,109.218,109.246,2641310012.8174
1615793400000,109.245,109.246,109.113,109.189,3582509963.9893
1615795200000,109.188,109.194,109.07,109.132,4048050008.7738
1615797000000,109.134,109.149,109.03,109.057,2906210021.9727
1615798800000,109.056,109.093,109.012,109.017,3124799995.4224
1615800600000,109.017,109.105,109.002,109.104,2328040000.9155
1615802400000,109.105,109.142,109.063,109.095,2169849996.5668
1615804200000,109.096,109.101,109.04,109.068,1728649984.3597
1615806000000,109.067,109.084,109.029,109.075,2084570014.9536
1615807800000,109.077,109.19,109.077,109.175,2639800004.9591
1615809600000,109.176,109.197,109.098,109.161,3709719997.406
1615811400000,109.162,109.199,109.137,109.162,2953520011.9019
1615813200000,109.163,109.231,109.157,109.198,3442889984.1309
1615815000000,109.2,109.238,109.16,109.218,3256110012.0544
1615816800000,109.218,109.254,109.177,109.223,4119409954.071
1615818600000,109.224,109.233,109.161,109.18,2941210014.3433
1615820400000,109.183,109.2,109.114,109.149,2454460006.7139
1615822200000,109.149,109.181,109.075,109.13,4510259971.6187
1615824000000,109.13,109.135,109.026,109.041,3589319974.8993
1615825800000,109.046,109.16,109.036,109.153,2358590003.9673
1615827600000,109.153,109.192,109.146,109.157,2149130004.8828
1615829400000,109.158,109.17,109.122,109.145,1463700011.2534
1615831200000,109.146,109.147,109.101,109.13,1335960004.8065
1615833000000,109.131,109.152,109.099,109.144,1116189996.7194
1615834800000,109.144,109.177,109.134,109.161,1353440000.5341
1615836600000,109.161,109.165,109.1,109.103,1850060013.2942
1615838400000,109.106,109.13,109.087,109.126,551959996.9387
1615840200000,109.126,109.138,109.116,109.126,388489998.579
1615842000000,109.123,109.177,109.11,109.145,240400000.0954
1615843800000,109.145,109.161,109.123,109.139,185480001.2112
1615845600000,109.152,109.153,109.095,109.122,814420002.6989
1615847400000,109.124,109.151,109.118,109.146,911960005.7602
1615849200000,109.147,109.155,109.118,109.15,598290005.2071
1615851000000,109.152,109.155,109.126,109.126,547809995.8897
1616360400000,108.616,108.645,108.591,108.595,314029999.1369
1616362200000,108.596,108.647,108.582,108.604,1002290006.6376
1616364000000,108.604,108.897,108.604,108.889,2306740009.3079
1616365800000,108.887,108.934,108.851,108.88,1349739996.9101
1616367600000,108.881,108.901,108.86,108.895,744150012.0163
1616369400000,108.894,108.931,108.866,108.873,1082170002.9373
1616371200000,108.875,108.892,108.818,108.875,1892990003.5858
1616373000000,108.876,108.911,108.853,108.907,2103700000.7629
1616374800000,108.908,108.921,108.835,108.862,3102240005.4932
1616376600000,108.862,108.955,108.856,108.886,2940659999.8474
1616378400000,108.886,108.887,108.805,108.842,1351909996.9864
1616380200000,108.841,108.853,108.773,108.776,1346720005.7507
1616382000000,108.776,108.778,108.699,108.71,1356890007.019
1616383800000,108.71,108.795,108.71,108.768,1297360000.6104
1616385600000,108.767,108.787,108.737,108.778,1179550005.9128
1616387400000,108.779,108.799,108.754,108.791,1022410004.6158
1616389200000,108.791,108.831,108.771,108.774,1445629990.1009
1616391000000,108.773,108.814,108.754,108.807,1273179994.1063
1616392800000,108.807,108.81,108.744,108.768,2228459999.0845
1616394600000,108.767,108.787,108.683,108.762,1643780008.316
1616396400000,108.762,108.773,108.663,108.691,2909020038.6047
1616398200000,108.689,108.735,108.652,108.688,2360780004.5013
1616400000000,108.689,108.75,108.673,108.697,2768599998.4741
1616401800000,108.696,108.708,108.648,108.672,2683529968.2617
1616403600000,108.673,108.692,108.618,108.678,2164790002.8229
1616405400000,108.678,108.682,108.645,108.654,1752339984.8938
1616407200000,108.656,108.691,108.632,108.658,2044959993.3624
1616409000000,108.657,108.784,108.657,108.74,2006999997.139
1616410800000,108.739,108.743,108.663,108.664,2692479999.5422
1616412600000,108.663,108.717,108.648,108.7,1798859996.7957
1616414400000,108.699,108.859,108.689,108.834,3861500000
1616416200000,108.834,108.848,108.794,108.824,3106160007.4768
1616418000000,108.824,108.845,108.741,108.778,3538520000.4578
1616419800000,108.778,108.839,108.758,108.766,2509590009.6893
1616421600000,108.766,108.807,108.744,108.765,3098630012.5122
1616423400000,108.765,108.792,108.726,108.762,3199289993.2861
1616425200000,108.762,108.787,108.708,108.727,1802169990.5396
1616427000000,108.727,108.733,108.655,108.668,2767909992.218
1616428800000,108.667,108.725,108.664,108.698,1815509994.5068
1616430600000,108.698,108.732,108.689,108.726,1474400008.2016
1616432400000,108.727,108.745,108.712,108.744,1274230010.0327
1616434200000,108.745,108.77,108.736,108.756,1144239990.7112
1616436000000,108.758,108.798,108.758,108.786,854269997.5967
1616437800000,108.788,108.798,108.776,108.791,756919997.2153
1616439600000,108.793,108.803,108.781,108.786,965450002.4319
1616441400000,108.785,108.811,108.773,108.797,1325529994.9646
1616443200000,108.797,108.846,108.794,108.798,811799994.9455
1616445000000,108.799,108.849,108.797,108.84,810600000.3815
1616446800000,108.838,108.843,108.821,108.838,296129995.8229
1616448600000,108.837,108.839,108.821,108.836,2745519987.1063
1616450400000,108.836,108.841,108.802,108.804,1068019997.1199
1616452200000,108.804,108.814,108.792,108.804,375050001.6212
1616454000000,108.803,108.816,108.787,108.797,489490000.248
1616455800000,108.797,108.823,108.772,108.778,664929999.3515
1616457600000,108.778,108.85,108.76,108.824,1474839996.3379
